simTime,atmosphericLoss_dB,fspl_dB,power_dBm
8.60002024,0,195.832,-108.275
8.60003024,0,195.832,-108.319
8.60004024,0,195.794,-108.479
8.60005024,0,195.711,-108.29
8.60006024,0,195.665,-108.307
8.7,0,199.097,-76.5439
8.7,0,199.14,-76.5872
8.7,0,199.338,-76.785
8.7,0,199.233,-76.6798
8.7,0,199.294,-76.7416
8.70002024,0,195.64,-108.084
8.70003024,0,195.832,-108.319
8.70004024,0,195.986,-108.671
8.70005024,0,195.711,-108.29
8.70006024,0,195.73,-108.371
8.8,0,199.097,-76.5439
8.8,0,199.14,-76.5872
8.8,0,199.338,-76.785
8.8,0,199.233,-76.6798
8.8,0,199.294,-76.7416
8.80002024,0,195.704,-108.148
8.80003024,0,195.768,-108.255
8.80004024,0,195.794,-108.479
8.80005024,0,195.838,-108.418
8.80006024,0,195.665,-108.307
8.9,0,199.097,-76.5439
8.9,0,199.14,-76.5872
8.9,0,199.338,-76.785
8.9,0,199.233,-76.6798
8.9,0,199.294,-76.7416
8.90002024,0,195.704,-108.148
8.90003024,0,195.832,-108.319
8.90004024,0,195.794,-108.479
8.90005024,0,195.646,-108.226
8.90006024,0,195.794,-108.435
9,0,199.097,-76.5439
9,0,199.14,-76.5872
9,0,199.338,-76.785
9,0,199.233,-76.6798
9,0,199.294,-76.7416
9.00002024,0,195.64,-108.084
9.00003024,0,195.704,-108.191
9.00004024,0,195.729,-108.414
9.00005024,0,195.581,-108.161
9.00006024,0,195.665,-108.307
9.1,0,199.097,-76.5439
9.1,0,199.14,-76.5872
9.1,0,199.338,-76.785
9.1,0,199.233,-76.6798
9.1,0,199.294,-76.7416
9.10002024,0,195.64,-108.084
9.10003024,0,195.575,-108.062
9.10004024,0,195.729,-108.414
9.10005024,0,195.838,-108.418
9.10006024,0,195.601,-108.242
9.2,0,199.097,-76.5439
9.2,0,199.14,-76.5872
9.2,0,199.338,-76.785
9.2,0,199.233,-76.6798
9.2,0,199.294,-76.7416
9.20002024,0,195.704,-108.148
9.20003024,0,195.768,-108.255
9.20004024,0,195.729,-108.414
9.20005024,0,195.711,-108.29
9.20006024,0,195.73,-108.371
9.3,0,199.097,-76.5439
9.3,0,199.14,-76.5872
9.3,0,199.338,-76.785
9.3,0,199.233,-76.6798
9.3,0,199.294,-76.7416
9.30002024,0,195.64,-108.084
9.30003024,0,195.768,-108.255
9.30004024,0,195.729,-108.414
9.30005024,0,195.646,-108.226
9.30006024,0,195.73,-108.371
9.4,0,199.097,-76.5439
9.4,0,199.14,-76.5872
9.4,0,199.338,-76.785
9.4,0,199.233,-76.6798
9.4,0,199.294,-76.7416
9.40002024,0,195.832,-108.275
9.40003024,0,195.575,-108.062
9.40004024,0,195.986,-108.671
9.40005024,0,195.838,-108.418
9.40006024,0,195.665,-108.307
9.5,0,199.097,-76.5439
9.5,0,199.14,-76.5872
9.5,0,199.338,-76.785
9.5,0,199.233,-76.6798
9.5,0,199.294,-76.7416
9.50002024,0,195.704,-108.148
9.50003024,0,195.832,-108.319
9.50004024,0,195.923,-108.608
9.50005024,0,195.838,-108.418
9.50006024,0,195.601,-108.242
9.6,0,199.097,-76.5439
9.6,0,199.14,-76.5872
9.6,0,199.338,-76.785
9.6,0,199.233,-76.6798
9.6,0,199.294,-76.7416
9.60002024,0,195.704,-108.148
9.60003024,0,195.575,-108.062
9.60004024,0,195.986,-108.671
9.60005024,0,195.581,-108.161
9.60006024,0,195.794,-108.435
9.7,0,199.097,-76.5439
9.7,0,199.14,-76.5872
9.7,0,199.338,-76.785
9.7,0,199.233,-76.6798
9.7,0,199.294,-76.7416
9.70002024,0,195.64,-108.084
9.70003024,0,195.832,-108.319
9.70004024,0,195.794,-108.479
9.70005024,0,195.581,-108.161
9.70006024,0,195.665,-108.307
9.8,0,199.097,-76.5439
9.8,0,199.14,-76.5872
9.8,0,199.338,-76.785
9.8,0,199.233,-76.6798
9.8,0,199.294,-76.7416
9.80002024,0,195.64,-108.084
9.80003024,0,195.768,-108.255
9.80004024,0,195.794,-108.479
9.80005024,0,195.838,-108.418
9.80006024,0,195.665,-108.307
9.9,0,199.097,-76.5439
9.9,0,199.14,-76.5872
9.9,0,199.338,-76.785
9.9,0,199.233,-76.6798
9.9,0,199.294,-76.7416
9.90002024,0,195.64,-108.084
9.90003024,0,195.768,-108.255
9.90004024,0,195.923,-108.608
9.90005024,0,195.581,-108.161
9.90006024,0,195.794,-108.435
10,0,199.097,-76.5439
10,0,199.14,-76.5872
10,0,199.338,-76.785
10,0,199.233,-76.6798
10,0,199.294,-76.7416
10.00002024,0,195.768,-108.212
10.00003024,0,195.575,-108.062
10.00004024,0,195.794,-108.479
10.00005024,0,195.581,-108.161
10.00006024,0,195.665,-108.307
10.1,0,199.097,-76.5439
10.1,0,199.14,-76.5872
10.1,0,199.338,-76.785
10.1,0,199.233,-76.6798
10.1,0,199.294,-76.7416
10.10002024,0,195.768,-108.212
10.10003024,0,195.575,-108.062
10.10004024,0,195.729,-108.414
10.10005024,0,195.838,-108.418
10.10006024,0,195.73,-108.371
10.2,0,199.097,-76.5439
10.2,0,199.14,-76.5872
10.2,0,199.338,-76.785
10.2,0,199.233,-76.6798
10.2,0,199.294,-76.7416
10.20002024,0,195.64,-108.084
10.20003024,0,195.704,-108.191
10.20004024,0,195.986,-108.671
10.20005024,0,195.646,-108.226
10.20006024,0,195.601,-108.242
10.3,0,199.097,-76.5439
10.3,0,199.14,-76.5872
10.3,0,199.338,-76.785
10.3,0,199.233,-76.6798
10.3,0,199.294,-76.7416
10.30002024,0,195.832,-108.275
10.30003024,0,195.768,-108.255
10.30004024,0,195.923,-108.608
10.30005024,0,195.646,-108.226
10.30006024,0,195.601,-108.242
10.4,0,199.097,-76.5439
10.4,0,199.14,-76.5872
10.4,0,199.338,-76.785
10.4,0,199.233,-76.6798
10.4,0,199.294,-76.7416
10.40002024,0,195.832,-108.275
10.40003024,0,195.575,-108.062
10.40004024,0,195.729,-108.414
10.40005024,0,195.838,-108.418
10.40006024,0,195.601,-108.242
10.5,0,199.097,-76.5439
10.5,0,199.14,-76.5872
10.5,0,199.338,-76.785
10.5,0,199.233,-76.6798
10.5,0,199.294,-76.7416
10.50002024,0,195.768,-108.212
10.50003024,0,195.575,-108.062
10.50004024,0,195.729,-108.414
10.50005024,0,195.646,-108.226
10.50006024,0,195.73,-108.371
10.6,0,199.097,-76.5439
10.6,0,199.14,-76.5872
10.6,0,199.338,-76.785
10.6,0,199.233,-76.6798
10.6,0,199.294,-76.7416
10.60002024,0,195.704,-108.148
10.60003024,0,195.768,-108.255
10.60004024,0,195.729,-108.414
10.60005024,0,195.711,-108.29
10.60006024,0,195.794,-108.435
10.7,0,199.097,-76.5439
10.7,0,199.14,-76.5872
10.7,0,199.338,-76.785
10.7,0,199.233,-76.6798
10.7,0,199.294,-76.7416
10.70002024,0,195.768,-108.212
10.70003024,0,195.575,-108.062
10.70004024,0,195.986,-108.671
10.70005024,0,195.646,-108.226
10.70006024,0,195.73,-108.371
10.8,0,199.097,-76.5439
10.8,0,199.14,-76.5872
10.8,0,199.338,-76.785
10.8,0,199.233,-76.6798
10.8,0,199.294,-76.7416
10.80002024,0,195.832,-108.275
10.80003024,0,195.832,-108.319
10.80004024,0,195.794,-108.479
10.80005024,0,195.581,-108.161
10.80006024,0,195.601,-108.242
10.9,0,199.097,-76.5439
10.9,0,199.14,-76.5872
10.9,0,199.338,-76.785
10.9,0,199.233,-76.6798
10.9,0,199.294,-76.7416
10.90002024,0,195.64,-108.084
10.90003024,0,195.704,-108.191
10.90004024,0,195.794,-108.479
10.90005024,0,195.838,-108.418
10.90006024,0,195.73,-108.371
11,0,199.097,-76.5439
11,0,199.14,-76.5872
11,0,199.338,-76.785
11,0,199.233,-76.6798
11,0,199.294,-76.7416
11.00002024,0,195.768,-108.212
11.00003024,0,195.768,-108.255
11.00004024,0,195.986,-108.671
11.00005024,0,195.581,-108.161
11.00006024,0,195.665,-108.307
11.1,0,199.097,-76.5439
11.1,0,199.14,-76.5872
11.1,0,199.338,-76.785
11.1,0,199.233,-76.6798
11.1,0,199.294,-76.7416
11.10002024,0,195.768,-108.212
11.10003024,0,195.768,-108.255
11.10004024,0,195.729,-108.414
11.10005024,0,195.838,-108.418
11.10006024,0,195.665,-108.307
11.2,0,199.097,-76.5439
11.2,0,199.14,-76.5872
11.2,0,199.338,-76.785
11.2,0,199.233,-76.6798
11.2,0,199.294,-76.7416
11.20002024,0,195.704,-108.148
11.20003024,0,195.832,-108.319
11.20004024,0,195.986,-108.671
11.20005024,0,195.711,-108.29
11.20006024,0,195.665,-108.307
11.3,0,199.097,-76.5439
11.3,0,199.14,-76.5872
11.3,0,199.338,-76.785
11.3,0,199.233,-76.6798
11.3,0,199.294,-76.7416
11.30002024,0,195.64,-108.084
11.30003024,0,195.832,-108.319
11.30004024,0,195.794,-108.479
11.30005024,0,195.711,-108.29
11.30006024,0,195.665,-108.307
11.4,0,199.097,-76.5439
11.4,0,199.14,-76.5872
11.4,0,199.338,-76.785
11.4,0,199.233,-76.6798
11.4,0,199.294,-76.7416
11.40002024,0,195.768,-108.212
11.40003024,0,195.768,-108.255
11.40004024,0,195.923,-108.608
11.40005024,0,195.711,-108.29
11.40006024,0,195.665,-108.307
11.5,0,199.097,-76.5439
11.5,0,199.14,-76.5872
11.5,0,199.338,-76.785
11.5,0,199.233,-76.6798
11.5,0,199.294,-76.7416
11.50002024,0,195.768,-108.212
11.50003024,0,195.832,-108.319
11.50004024,0,195.923,-108.608
11.50005024,0,195.581,-108.161
11.50006024,0,195.73,-108.371
11.6,0,199.097,-76.5439
11.6,0,199.14,-76.5872
11.6,0,199.338,-76.785
11.6,0,199.233,-76.6798
11.6,0,199.294,-76.7416
11.60002024,0,195.768,-108.212
11.60003024,0,195.768,-108.255
11.60004024,0,195.729,-108.414
11.60005024,0,195.711,-108.29
11.60006024,0,195.601,-108.242
11.7,0,199.097,-76.5439
11.7,0,199.14,-76.5872
11.7,0,199.338,-76.785
11.7,0,199.233,-76.6798
11.7,0,199.294,-76.7416
11.70002024,0,195.768,-108.212
11.70003024,0,195.575,-108.062
11.70004024,0,195.923,-108.608
11.70005024,0,195.581,-108.161
11.70006024,0,195.601,-108.242
11.8,0,199.097,-76.5439
11.8,0,199.14,-76.5872
11.8,0,199.338,-76.785
11.8,0,199.233,-76.6798
11.8,0,199.294,-76.7416
11.80002024,0,195.768,-108.212
11.80003024,0,195.832,-108.319
11.80004024,0,195.923,-108.608
11.80005024,0,195.838,-108.418
11.80006024,0,195.665,-108.307
11.9,0,199.097,-76.5439
11.9,0,199.14,-76.5872
11.9,0,199.338,-76.785
11.9,0,199.233,-76.6798
11.9,0,199.294,-76.7416
11.90002024,0,195.832,-108.275
11.90003024,0,195.575,-108.062
11.90004024,0,195.794,-108.479
11.90005024,0,195.646,-108.226
11.90006024,0,195.665,-108.307
12,0,199.097,-76.5439
12,0,199.14,-76.5872
12,0,199.338,-76.785
12,0,199.233,-76.6798
12,0,199.294,-76.7416
12.00002024,0,195.768,-108.212
12.00003024,0,195.575,-108.062
12.00004024,0,195.923,-108.608
12.00005024,0,195.646,-108.226
12.00006024,0,195.73,-108.371
12.1,0,199.097,-76.5439
12.1,0,199.14,-76.5872
12.1,0,199.338,-76.785
12.1,0,199.233,-76.6798
12.1,0,199.294,-76.7416
12.10002024,0,195.64,-108.084
12.10003024,0,195.768,-108.255
12.10004024,0,195.923,-108.608
12.10005024,0,195.646,-108.226
12.10006024,0,195.73,-108.371
12.2,0,199.097,-76.5439
12.2,0,199.14,-76.5872
12.2,0,199.338,-76.785
12.2,0,199.233,-76.6798
12.2,0,199.294,-76.7416
12.20002024,0,195.64,-108.084
12.20003024,0,195.832,-108.319
12.20004024,0,195.794,-108.479
12.20005024,0,195.838,-108.418
12.20006024,0,195.601,-108.242
12.3,0,199.097,-76.5439
12.3,0,199.14,-76.5872
12.3,0,199.338,-76.785
12.3,0,199.233,-76.6798
12.3,0,199.294,-76.7416
12.30002024,0,195.64,-108.084
12.30003024,0,195.575,-108.062
12.30004024,0,195.794,-108.479
12.30005024,0,195.838,-108.418
12.30006024,0,195.73,-108.371
12.4,0,199.097,-76.5439
12.4,0,199.14,-76.5872
12.4,0,199.338,-76.785
12.4,0,199.233,-76.6798
12.4,0,199.294,-76.7416
12.40002024,0,195.704,-108.148
12.40003024,0,195.768,-108.255
12.40004024,0,195.729,-108.414
12.40005024,0,195.838,-108.418
12.40006024,0,195.601,-108.242
12.5,0,199.097,-76.5439
12.5,0,199.14,-76.5872
12.5,0,199.338,-76.785
12.5,0,199.233,-76.6798
12.5,0,199.294,-76.7416
12.50002024,0,195.704,-108.148
12.50003024,0,195.768,-108.255
12.50004024,0,195.923,-108.608
12.50005024,0,195.838,-108.418
12.50006024,0,195.601,-108.242
12.6,0,199.097,-76.5439
12.6,0,199.14,-76.5872
12.6,0,199.338,-76.785
12.6,0,199.233,-76.6798
12.6,0,199.294,-76.7416
12.60002024,0,195.64,-108.084
12.60003024,0,195.768,-108.255
12.60004024,0,195.729,-108.414
12.60005024,0,195.646,-108.226
12.60006024,0,195.601,-108.242
12.7,0,199.097,-76.5439
12.7,0,199.14,-76.5872
12.7,0,199.338,-76.785
12.7,0,199.233,-76.6798
12.7,0,199.294,-76.7416
12.70002024,0,195.64,-108.084
12.70003024,0,195.704,-108.191
12.70004024,0,195.986,-108.671
12.70005024,0,195.581,-108.161
12.70006024,0,195.665,-108.307
12.8,0,199.097,-76.5439
12.8,0,199.14,-76.5872
12.8,0,199.338,-76.785
12.8,0,199.233,-76.6798
12.8,0,199.294,-76.7416
12.80002024,0,195.832,-108.275
12.80003024,0,195.768,-108.255
12.80004024,0,195.729,-108.414
12.80005024,0,195.646,-108.226
12.80006024,0,195.73,-108.371
12.9,0,199.097,-76.5439
12.9,0,199.14,-76.5872
12.9,0,199.338,-76.785
12.9,0,199.233,-76.6798
12.9,0,199.294,-76.7416
12.90002024,0,195.704,-108.148
12.90003024,0,195.768,-108.255
12.90004024,0,195.986,-108.671
12.90005024,0,195.581,-108.161
12.90006024,0,195.601,-108.242
13,0,199.097,-76.5439
13,0,199.14,-76.5872
13,0,199.338,-76.785
13,0,199.233,-76.6798
13,0,199.294,-76.7416
13.00002024,0,195.768,-108.212
13.00003024,0,195.575,-108.062
13.00004024,0,195.923,-108.608
13.00005024,0,195.646,-108.226
13.00006024,0,195.794,-108.435
13.1,0,199.097,-76.5439
13.1,0,199.14,-76.5872
13.1,0,199.338,-76.785
13.1,0,199.233,-76.6798
13.1,0,199.294,-76.7416
13.10002024,0,195.768,-108.212
13.10003024,0,195.575,-108.062
13.10004024,0,195.986,-108.671
13.10005024,0,195.581,-108.161
13.10006024,0,195.601,-108.242
13.2,0,199.097,-76.5439
13.2,0,199.14,-76.5872
13.2,0,199.338,-76.785
13.2,0,199.233,-76.6798
13.2,0,199.294,-76.7416
13.20002024,0,195.64,-108.084
13.20003024,0,195.768,-108.255
13.20004024,0,195.729,-108.414
13.20005024,0,195.711,-108.29
13.20006024,0,195.794,-108.435
13.3,0,199.097,-76.5439
13.3,0,199.14,-76.5872
13.3,0,199.338,-76.785
13.3,0,199.233,-76.6798
13.3,0,199.294,-76.7416
13.30002024,0,195.832,-108.275
13.30003024,0,195.832,-108.319
13.30004024,0,195.729,-108.414
13.30005024,0,195.581,-108.161
13.30006024,0,195.665,-108.307
13.4,0,199.097,-76.5439
13.4,0,199.14,-76.5872
13.4,0,199.338,-76.785
13.4,0,199.233,-76.6798
13.4,0,199.294,-76.7416
13.40002024,0,195.64,-108.084
13.40003024,0,195.704,-108.191
13.40004024,0,195.986,-108.671
13.40005024,0,195.646,-108.226
13.40006024,0,195.73,-108.371
13.5,0,199.097,-76.5439
13.5,0,199.14,-76.5872
13.5,0,199.338,-76.785
13.5,0,199.233,-76.6798
13.5,0,199.294,-76.7416
13.50002024,0,195.64,-108.084
13.50003024,0,195.768,-108.255
13.50004024,0,195.986,-108.671
13.50005024,0,195.581,-108.161
13.50006024,0,195.794,-108.435
13.6,0,199.097,-76.5439
13.6,0,199.14,-76.5872
13.6,0,199.338,-76.785
13.6,0,199.233,-76.6798
13.6,0,199.294,-76.7416
13.60002024,0,195.832,-108.275
13.60003024,0,195.832,-108.319
13.60004024,0,195.794,-108.479
13.60005024,0,195.581,-108.161
13.60006024,0,195.601,-108.242
13.7,0,199.097,-76.5439
13.7,0,199.14,-76.5872
13.7,0,199.338,-76.785
13.7,0,199.233,-76.6798
13.7,0,199.294,-76.7416
13.70002024,0,195.64,-108.084
13.70003024,0,195.575,-108.062
13.70004024,0,195.794,-108.479
13.70005024,0,195.646,-108.226
13.70006024,0,195.73,-108.371
13.8,0,199.097,-76.5439
13.8,0,199.14,-76.5872
13.8,0,199.338,-76.785
13.8,0,199.233,-76.6798
13.8,0,199.294,-76.7416
13.80002024,0,195.768,-108.212
13.80003024,0,195.704,-108.191
13.80004024,0,195.729,-108.414
13.80005024,0,195.646,-108.226
13.80006024,0,195.601,-108.242
13.9,0,199.097,-76.5439
13.9,0,199.14,-76.5872
13.9,0,199.338,-76.785
13.9,0,199.233,-76.6798
13.9,0,199.294,-76.7416
13.90002024,0,195.832,-108.275
13.90003024,0,195.832,-108.319
13.90004024,0,195.923,-108.608
13.90005024,0,195.646,-108.226
13.90006024,0,195.601,-108.242
14,0,199.097,-76.5439
14,0,199.14,-76.5872
14,0,199.338,-76.785
14,0,199.233,-76.6798
14,0,199.294,-76.7416
14.00002024,0,195.704,-108.148
14.00003024,0,195.768,-108.255
14.00004024,0,195.923,-108.608
14.00005024,0,195.838,-108.418
14.00006024,0,195.73,-108.371
14.1,0,199.097,-76.5439
14.1,0,199.14,-76.5872
14.1,0,199.338,-76.785
14.1,0,199.233,-76.6798
14.1,0,199.294,-76.7416
14.10002024,0,195.64,-108.084
14.10003024,0,195.704,-108.191
14.10004024,0,195.729,-108.414
14.10005024,0,195.581,-108.161
14.10006024,0,195.601,-108.242
14.2,0,199.097,-76.5439
14.2,0,199.14,-76.5872
14.2,0,199.338,-76.785
14.2,0,199.233,-76.6798
14.2,0,199.294,-76.7416
14.20002024,0,195.768,-108.212
14.20003024,0,195.575,-108.062
14.20004024,0,195.986,-108.671
14.20005024,0,195.838,-108.418
14.20006024,0,195.601,-108.242
14.3,0,199.097,-76.5439
14.3,0,199.14,-76.5872
14.3,0,199.338,-76.785
14.3,0,199.233,-76.6798
14.3,0,199.294,-76.7416
14.30002024,0,195.704,-108.148
14.30003024,0,195.704,-108.191
14.30004024,0,195.923,-108.608
14.30005024,0,195.838,-108.418
14.30006024,0,195.73,-108.371
14.4,0,199.097,-76.5439
14.4,0,199.14,-76.5872
14.4,0,199.338,-76.785
14.4,0,199.233,-76.6798
14.4,0,199.294,-76.7416
14.40002024,0,195.704,-108.148
14.40003024,0,195.575,-108.062
14.40004024,0,195.986,-108.671
14.40005024,0,195.581,-108.161
14.40006024,0,195.665,-108.307
14.5,0,199.097,-76.5439
14.5,0,199.14,-76.5872
14.5,0,199.338,-76.785
14.5,0,199.233,-76.6798
14.5,0,199.294,-76.7416
14.50002024,0,195.704,-108.148
14.50003024,0,195.704,-108.191
14.50004024,0,195.729,-108.414
14.50005024,0,195.711,-108.29
14.50006024,0,195.73,-108.371
14.6,0,199.097,-76.5439
14.6,0,199.14,-76.5872
14.6,0,199.338,-76.785
14.6,0,199.233,-76.6798
14.6,0,199.294,-76.7416
14.60002024,0,195.832,-108.275
14.60003024,0,195.832,-108.319
14.60004024,0,195.729,-108.414
14.60005024,0,195.646,-108.226
14.60006024,0,195.73,-108.371
14.7,0,199.097,-76.5439
14.7,0,199.14,-76.5872
14.7,0,199.338,-76.785
14.7,0,199.233,-76.6798
14.7,0,199.294,-76.7416
14.70002024,0,195.704,-108.148
14.70003024,0,195.768,-108.255
14.70004024,0,195.986,-108.671
14.70005024,0,195.711,-108.29
14.70006024,0,195.73,-108.371
14.8,0,199.097,-76.5439
14.8,0,199.14,-76.5872
14.8,0,199.338,-76.785
14.8,0,199.233,-76.6798
14.8,0,199.294,-76.7416
14.80002024,0,195.704,-108.148
14.80003024,0,195.832,-108.319
14.80004024,0,195.729,-108.414
14.80005024,0,195.646,-108.226
14.80006024,0,195.665,-108.307
14.9,0,199.097,-76.5439
14.9,0,199.14,-76.5872
14.9,0,199.338,-76.785
14.9,0,199.233,-76.6798
14.9,0,199.294,-76.7416
14.90002024,0,195.64,-108.084
14.90003024,0,195.704,-108.191
14.90004024,0,195.794,-108.479
14.90005024,0,195.838,-108.418
14.90006024,0,195.601,-108.242
15,0,199.097,-76.5439
15,0,199.14,-76.5872
15,0,199.338,-76.785
15,0,199.233,-76.6798
15,0,199.294,-76.7416
15.00002024,0,195.768,-108.212
15.00003024,0,195.832,-108.319
15.00004024,0,195.729,-108.414
15.00005024,0,195.581,-108.161
15.00006024,0,195.73,-108.371
15.1,0,199.097,-76.5439
15.1,0,199.14,-76.5872
15.1,0,199.338,-76.785
15.1,0,199.233,-76.6798
15.1,0,199.294,-76.7416
15.10002024,0,195.832,-108.275
15.10003024,0,195.575,-108.062
15.10004024,0,195.923,-108.608
15.10005024,0,195.581,-108.161
15.10006024,0,195.601,-108.242
15.2,0,199.097,-76.5439
15.2,0,199.14,-76.5872
15.2,0,199.338,-76.785
15.2,0,199.233,-76.6798
15.2,0,199.294,-76.7416
15.20002024,0,195.832,-108.275
15.20003024,0,195.832,-108.319
15.20004024,0,195.729,-108.414
15.20005024,0,195.581,-108.161
15.20006024,0,195.73,-108.371
15.3,0,199.097,-76.5439
15.3,0,199.14,-76.5872
15.3,0,199.338,-76.785
15.3,0,199.233,-76.6798
15.3,0,199.294,-76.7416
15.30002024,0,195.832,-108.275
15.30003024,0,195.704,-108.191
15.30004024,0,195.729,-108.414
15.30005024,0,195.581,-108.161
15.30006024,0,195.73,-108.371
15.4,0,199.097,-76.5439
15.4,0,199.14,-76.5872
15.4,0,199.338,-76.785
15.4,0,199.233,-76.6798
15.4,0,199.294,-76.7416
15.40002024,0,195.768,-108.212
15.40003024,0,195.704,-108.191
15.40004024,0,195.729,-108.414
15.40005024,0,195.711,-108.29
15.40006024,0,195.601,-108.242
15.5,0,199.097,-76.5439
15.5,0,199.14,-76.5872
15.5,0,199.338,-76.785
15.5,0,199.233,-76.6798
15.5,0,199.294,-76.7416
15.50002024,0,195.704,-108.148
15.50003024,0,195.575,-108.062
15.50004024,0,195.794,-108.479
15.50005024,0,195.581,-108.161
15.50006024,0,195.794,-108.435
15.6,0,199.097,-76.5439
15.6,0,199.14,-76.5872
15.6,0,199.338,-76.785
15.6,0,199.233,-76.6798
15.6,0,199.294,-76.7416
15.60002024,0,195.832,-108.275
15.60003024,0,195.575,-108.062
15.60004024,0,195.794,-108.479
15.60005024,0,195.646,-108.226
15.60006024,0,195.601,-108.242
15.7,0,199.097,-76.5439
15.7,0,199.14,-76.5872
15.7,0,199.338,-76.785
15.7,0,199.233,-76.6798
15.7,0,199.294,-76.7416
15.70002024,0,195.832,-108.275
15.70003024,0,195.704,-108.191
15.70004024,0,195.794,-108.479
15.70005024,0,195.711,-108.29
15.70006024,0,195.73,-108.371
15.8,0,199.097,-76.5439
15.8,0,199.14,-76.5872
15.8,0,199.338,-76.785
15.8,0,199.233,-76.6798
15.8,0,199.294,-76.7416
15.80002024,0,195.768,-108.212
15.80003024,0,195.832,-108.319
15.80004024,0,195.986,-108.671
15.80005024,0,195.581,-108.161
15.80006024,0,195.601,-108.242
15.9,0,199.097,-76.5439
15.9,0,199.14,-76.5872
15.9,0,199.338,-76.785
15.9,0,199.233,-76.6798
15.9,0,199.294,-76.7416
15.90002024,0,195.704,-108.148
15.90003024,0,195.575,-108.062
15.90004024,0,195.923,-108.608
15.90005024,0,195.581,-108.161
15.90006024,0,195.73,-108.371
16,0,199.097,-76.5439
16,0,199.14,-76.5872
16,0,199.338,-76.785
16,0,199.233,-76.6798
16,0,199.294,-76.7416
16.00002024,0,195.832,-108.275
16.00003024,0,195.704,-108.191
16.00004024,0,195.794,-108.479
16.00005024,0,195.838,-108.418
16.00006024,0,195.794,-108.435
16.1,0,199.097,-76.5439
16.1,0,199.14,-76.5872
16.1,0,199.338,-76.785
16.1,0,199.233,-76.6798
16.1,0,199.294,-76.7416
16.10002024,0,195.704,-108.148
16.10003024,0,195.768,-108.255
16.10004024,0,195.923,-108.608
16.10005024,0,195.711,-108.29
16.10006024,0,195.73,-108.371
16.2,0,199.097,-76.5439
16.2,0,199.14,-76.5872
16.2,0,199.338,-76.785
16.2,0,199.233,-76.6798
16.2,0,199.294,-76.7416
16.20002024,0,195.768,-108.212
16.20003024,0,195.575,-108.062
16.20004024,0,195.794,-108.479
16.20005024,0,195.646,-108.226
16.20006024,0,195.665,-108.307
16.3,0,199.097,-76.5439
16.3,0,199.14,-76.5872
16.3,0,199.338,-76.785
16.3,0,199.233,-76.6798
16.3,0,199.294,-76.7416
16.30002024,0,195.832,-108.275
16.30003024,0,195.832,-108.319
16.30004024,0,195.923,-108.608
16.30005024,0,195.646,-108.226
16.30006024,0,195.794,-108.435
16.4,0,199.097,-76.5439
16.4,0,199.14,-76.5872
16.4,0,199.338,-76.785
16.4,0,199.233,-76.6798
16.4,0,199.294,-76.7416
16.40002024,0,195.64,-108.084
16.40003024,0,195.768,-108.255
16.40004024,0,195.794,-108.479
16.40005024,0,195.581,-108.161
16.40006024,0,195.794,-108.435
16.5,0,199.097,-76.5439
16.5,0,199.14,-76.5872
16.5,0,199.338,-76.785
16.5,0,199.233,-76.6798
16.5,0,199.294,-76.7416
16.50002024,0,195.64,-108.084
16.50003024,0,195.575,-108.062
16.50004024,0,195.729,-108.414
16.50005024,0,195.581,-108.161
16.50006024,0,195.601,-108.242
16.6,0,199.097,-76.5439
16.6,0,199.14,-76.5872
16.6,0,199.338,-76.785
16.6,0,199.233,-76.6798
16.6,0,199.294,-76.7416
16.60002024,0,195.704,-108.148
16.60003024,0,195.704,-108.191
16.60004024,0,195.729,-108.414
16.60005024,0,195.581,-108.161
16.60006024,0,195.794,-108.435
16.7,0,199.097,-76.5439
16.7,0,199.14,-76.5872
16.7,0,199.338,-76.785
16.7,0,199.233,-76.6798
16.7,0,199.294,-76.7416
16.70002024,0,195.704,-108.148
16.70003024,0,195.704,-108.191
16.70004024,0,195.986,-108.671
16.70005024,0,195.838,-108.418
16.70006024,0,195.794,-108.435
16.8,0,199.097,-76.5439
16.8,0,199.14,-76.5872
16.8,0,199.338,-76.785
16.8,0,199.233,-76.6798
16.8,0,199.294,-76.7416
16.80002024,0,195.704,-108.148
16.80003024,0,195.575,-108.062
16.80004024,0,195.794,-108.479
16.80005024,0,195.581,-108.161
16.80006024,0,195.665,-108.307
16.9,0,199.097,-76.5439
16.9,0,199.14,-76.5872
16.9,0,199.338,-76.785
16.9,0,199.233,-76.6798
16.9,0,199.294,-76.7416
16.90002024,0,195.704,-108.148
16.90003024,0,195.768,-108.255
16.90004024,0,195.923,-108.608
16.90005024,0,195.646,-108.226
16.90006024,0,195.601,-108.242
17,0,199.097,-76.5439
17,0,199.14,-76.5872
17,0,199.338,-76.785
17,0,199.233,-76.6798
